"station_code","mechanical_available","electric_available"
"16107",3,0
"9020",3,2
"13007",5,2
"33006",3,1
"42016",0,1
"41301",11,14
"6021",1,2
"25006",6,0
"17026",1,1
"17041",4,2
"7003",4,13
"7002",7,8
"15047",3,2
"17025",0,2
"13101",1,14
"14108",0,1
"47007",4,13
"19033",14,10
"16138",10,16
"15068",0,0
"22207",5,13
"7004",2,6
"13030",8,3
"92002",2,1
"31028",0,1
"2017",4,2
"9008",2,1
"14013",3,7
"48003",5,0
"18134",2,0
"14002",4,2
"9014",3,9
"8053",1,1
"17032",1,0
"8016",3,8
"10161",3,1
"41303",6,24
"9002",2,0
"6001",1,4
"7025",5,22
"31706",0,3
"5020",6,33
"9022",2,1
"17004",3,0
"8036",4,2
"12151",10,46
"31024_relais",0,0
"16026",1,2
"11027",1,0
"17043",1,3
"19026",2,1
"11002",13,8
"16039",11,16
"45003",8,2
"11047",0,15
"17030",4,2
"12111",6,0
"19043",9,0
"20042",5,0
"26002",4,24
"31022",20,6
"46002",7,24
"18003",0,1
"11113",7,9
"10016",0,2
"41302",37,11
"21212",3,0
"33017",5,2
"15042",0,0
"19044",12,17
"18011",2,3
"33102",2,0
"8045",7,25
"15104",5,19
"44006",15,9
"19103",1,0
"46003",15,9
"18031",1,1
"18028",1,1
"42014",0,28
"15054",1,13
"15106",5,4
"14008",3,1
"5124",3,0
"35002",5,10
"31102",3,0
"21209",1,4
"18022",7,3
"14012",4,3
"35010",0,2
"14124",2,1
"15133",2,2
"20131",0,1
"21015",3,1
"41404",3,20
"48010",1,2
"41202",1,30
"1119",10,9
"31708",0,0
"25003",3,10
"31003",0,5
"9116",0,3
"17013",1,1
"16008",1,0
"5106",0,0
"19024",4,1
"9010",0,4
"15021",1,7
"18009",3,1
"22003",1,0
"41601",0,2
"14110",4,1
"17125",2,2
"43005",7,18
"16136",4,17
"21701",9,5
"24001",5,6
"14136",3,0
"10014",1,2
"46001",8,7
"16040",1,2
"21301",8,23
"1002",2,15
"9032",2,2
"32003",4,1
"21104",1,3
"9005",6,0
"19013",2,2
"12009",2,12
"42504",10,7
"20121",4,1
"42015",2,1
"20111",3,1
"32016",5,7
"15201",7,1
"41402",2,21
"43003",5,1
"7005",5,8
"18012",2,0
