"station_code","mechanical_available","electric_available"
"16107",1,0
"31104",19,4
"11104",4,0
"12109",3,22
"5001",2,3
"10013",0,1
"6003",7,3
"13007",4,14
"6108",3,7
"33006",6,2
"42016",3,3
"21010",3,11
"17026",1,2
"7003",20,14
"11025",6,8
"17025",1,0
"14108",0,14
"47007",5,11
"16138",3,6
"21216",2,4
"15068",4,6
"22207",2,19
"7004",5,0
"92002",5,3
"17048",1,0
"16118",1,1
"2017",4,1
"9008",1,0
"14013",0,1
"13118",9,52
"48003",1,4
"16110",5,2
"9014",2,17
"9001",0,1
"8016",14,15
"10162",0,1
"10115",1,0
"41303",7,19
"7018",7,10
"5022",2,1
"8009",9,9
"1001",6,9
"31103",29,3
"17008",5,1
"31706",3,1
"22409",1,0
"9022",13,9
"26003",1,0
"8036",19,9
"31024_relais",0,0
"92007",7,5
"9028",1,2
"11027",4,7
"17043",0,5
"11002",1,11
"16039",3,6
"11023",7,10
"45003",7,3
"11047",2,11
"19043",3,10
"14020",1,5
"20042",1,0
"6006",6,2
"12128",2,32
"19101",1,1
"41302",21,9
"42706",3,1
"15042",5,8
"19044",6,7
"33102",2,0
"8045",9,26
"13001",3,5
"15104",17,27
"44006",6,10
"19120",0,0
"41209",10,1
"18028",1,0
"5018",5,1
"8017",2,4
"14008",3,6
"5124",14,9
"18046",3,1
"15109",2,1
"21209",3,2
"18022",2,2
"21005",6,7
"15133",1,5
"21006",5,5
"31008",2,1
"41404",2,18
"22203",1,1
"42021",9,19
"11030",0,1
"1119",6,2
"31708",0,0
"35020",0,0
"31003",7,2
"22402",2,2
"9116",5,15
"21008",3,6
"11039",2,3
"17013",3,0
"17031",4,0
"32604",0,0
"9010",0,1
"5012",4,5
"15103",1,11
"18009",0,0
"16038",8,7
"43005",6,25
"19032",8,3
"16136",2,10
"19022",3,1
"21701",6,3
"20134",2,0
"8057",4,4
"24001",14,8
"22016",3,5
"5123",3,4
"42010",3,43
"15046",1,3
"16040",3,11
"21301",3,26
"1002",2,11
"32003",7,8
"19016",2,0
"9005",1,4
"7102",11,13
"19013",1,1
"12009",1,6
"20111",1,0
"15201",2,0
"92008",1,3
"43003",6,3
"7005",2,17
"11036",0,3
"18012",1,1
"19125",4,0
"14036",2,1
"9021",0,0
"23009",3,10
"12027",9,2
"11007",5,20
"32303",8,8
"42029",6,11
"6013",2,2
"28001",6,12
"26007",4,1
"16111",1,16
"14021",0,1
"35018",1,1
"41606",2,9
"17011",2,5
"43402",9,28
"10113",0,4
"11115",4,6
"24002",0,0
"41102",11,14
"17037",0,4
"11102",5,10
"19004",1,0
"16124",3,30
"33003",5,1
"20043",3,0
"25005",0,2
"22505",3,2
"32010",15,5
"16018",1,7
"15010",2,11
"12034",6,9
"7009",28,15
"17042",12,6
"15033",3,4
"33019",15,18
"15122",1,6
"12029",11,15
"20132",2,1
"20119",0,0
"42207",10,15
"42707",6,7
"20036",1,0
"35009",2,1
"31705",12,0
"21109",0,4
"20120",0,0
"23701",5,12
"21502",1,4
"31012",0,7
"12024",3,30
"42023",5,3
"35019",5,8
"14104",0,0
"41604",3,12
"15017",1,0
"10005",4,9
"18020",1,0
"8102",14,5
"8012",1,1
"14018",5,21
"21013",0,10
"23011",9,6
"21111",9,22
"7006",5,20
"17017",1,0
"8101",7,2
"13026",1,20
"23002",12,11
"11101",2,24
"14130",0,0
"41207",11,11
"34002",3,10
"7014",7,6
"10023",0,0
"12011",2,12
"21019",8,14
"6018",1,0
"6103",12,8
"15038",3,8
"21032",2,17
"19109",1,0
"17124",9,8
"17027",0,0
"51003",9,16
"11020",3,15
"9115",0,1
"16123",5,5
"16032",2,11
"20027",0,0
"20021",2,6
"17047",1,2
"6016",2,3
"11040",1,2
"16004",0,0
"17046",5,2
"32017",2,2
"17121",1,1
"47006",0,12
"18113",3,0
"19009",1,4
"18109",1,1
"19038",0,0
"6030",0,0
"20118",0,2
"35017",2,0
"31703",1,0
"11041",0,18
"15031",1,2
"21014",4,3
"35014",1,0
"47005",8,20
"19127",3,7
"15070",1,14
"12107",3,8
"14112",6,4
"9026",0,2
"11010",4,12
"20116",1,0
"21310",5,11
"23007",4,8
"20016",0,0
"10010",1,1
"18043",1,0
"16027",0,1
"1120",7,2
"16029",2,14
"9017",1,0
"42703",6,11
"14028",0,0
"20201",0,6
"22102",1,0
"12004",4,16
"15003",25,9
"17022",2,2
"10114",3,6
"15058",19,13
"12161",7,25
"19041",2,0
"21114",0,3
"10036",0,0
"32603",0,0
"7013",4,7
"2013",11,1
"21311",4,41
"7016",10,15
"13041",26,2
"10163",1,0
"18042",0,2
"7101",3,3
"17116",3,10
"18001",0,0
"17016",3,0
"5019",0,1
"18019",1,0
"15063",4,3
"19031",0,0
"13114",2,4
"11019",2,3
"1016",14,4
"8015",12,23
"7026",9,12
"21108",3,8
"2110",1,1
"13019",6,15
"8105",22,8
"11107",3,32
"9113",5,5
"20103",0,0
"2014",8,7
"16041",1,9
"11048",5,20
"21952",4,28
"12154",1,5
"9015",4,4
"19021",0,1
"11044",1,1
"17104",4,3
"23105",2,1
"19030",2,0
"21004",4,6
"20045",1,1
"11110",5,6
"12153",18,26
"5028",5,19
"17005",0,0
"12033",9,43
"12120",3,0
"22012",2,13
"11012",3,4
"18142",1,0
"18035",11,14
"13110",1,2
"42011",4,12
"23005",1,6
"12010",2,13
"48009",11,6
"14125",1,1
"4107",3,3
"44103",3,6
"22403",1,10
"21951",2,2
"22103",1,10
"22009",10,9
"10039",0,0
"13117",22,2
"12125",4,2
"31101",6,1
"31026",1,0
"17001",1,1
"21120",0,0
"19113",1,0
"33104",3,1
"12150",8,12
"13021",5,1
"13020",13,16
"11031",2,3
"19124",1,0
"14113",1,9
"15019",2,2
"10110",0,1
"15131",1,3
"10037",0,0
"5029",0,0
"15125",7,33
"17029",8,6
"21118",2,1
"11103",2,5
"10153",1,0
"5034",0,24
"22013",10,6
"19025",0,0
"21029",7,8
"10017",4,0
"42304",2,17
"11109",3,1
"15052",3,6
"31021",5,1
"44002",3,12
"16115",1,3
"13039",3,6
"21307",2,22
"13121",7,34
"21031",4,9
"16024",6,12
"21702",1,0
