"station_code","mechanical_available","electric_available"
"16107",4,2
"12109",1,21
"5001",1,15
"14014",5,29
"8026",0,0
"6003",3,9
"33006",1,10
"25006",0,0
"17038",6,3
"17041",3,2
"7003",23,29
"7002",0,11
"5016",5,4
"15047",7,1
"13101",1,10
"17044",8,7
"19033",4,1
"8050",2,2
"20143",0,1
"21216",3,0
"22207",5,14
"7004",3,3
"6029",5,11
"31028",3,7
"17048",4,1
"44017",6,19
"8103",2,2
"13118",3,57
"8053",2,1
"17032",2,0
"8016",8,3
"10162",0,2
"10115",2,1
"10161",1,6
"41303",6,22
"7018",6,2
"5022",2,1
"9106",5,9
"17040",6,0
"5020",4,0
"19015",1,0
"17004",1,2
"19003",1,0
"12151",20,33
"18107",4,2
"92007",1,0
"9028",1,0
"19026",5,2
"11002",2,8
"11023",4,2
"45003",8,2
"12111",7,2
"8034",2,4
"5032",2,1
"20042",2,0
"8010",3,0
"19101",1,1
"14003",1,4
"46002",7,24
"18003",3,2
"11113",2,2
"21212",1,3
"42706",8,0
"44006",13,10
"5004",3,0
"12114",1,3
"14138",17,2
"46003",16,8
"41209",12,0
"42014",3,21
"5018",3,4
"15054",2,3
"5124",2,5
"14106",0,0
"18046",5,1
"10042",1,1
"35002",2,7
"2111",3,1
"15109",2,26
"18022",4,2
"15133",3,14
"15110",4,4
"21006",3,4
"20131",6,1
"44013",10,7
"44003",8,12
"15034",3,10
"42021",1,19
"31708",3,0
"35020",0,0
"25003",5,10
"20115",0,1
"31003",0,2
"22402",2,1
"9116",7,7
"17013",3,0
"17031",5,5
"5106",4,2
"13050",1,26
"19024",3,3
"9010",3,0
"15021",1,3
"11105",2,6
"11024",4,3
"18009",1,2
"22003",3,0
"16038",5,6
"41601",2,5
"19032",5,0
"20134",1,0
"24001",15,3
"22016",3,15
"14136",1,2
"32302",4,0
"10014",4,3
"5123",10,21
"11035",0,0
"42010",7,44
"22006",2,5
"17028",3,18
"21301",5,23
"42302",13,0
"9032",7,7
"32003",0,12
"21104",3,4
"11042",3,5
"19013",3,1
"20111",1,0
"15201",3,1
"31010",1,0
"5006",1,6
"8013",4,1
"41402",4,18
"11004",2,4
"7005",6,8
"18012",2,1
"19125",4,1
"18201",4,7
"23009",1,1
"11007",8,42
"32303",4,1
"6013",0,16
"17102",2,2
"14021",1,1
"15025",2,10
"18110",2,0
"12115",9,5
"41606",0,2
"17045",4,1
"33018",0,24
"12013",1,2
"14117",25,6
"18141",2,1
"23001",5,5
"24002",0,0
"41102",8,21
"19004",1,0
"16124",3,31
"20043",1,0
"33009",7,10
"25005",1,0
"22505",2,3
"13045",2,7
"32010",4,0
"16018",0,3
"15010",3,11
"17042",8,7
"15122",2,10
"8033",0,1
"5114",0,2
"21403",5,3
"92003",11,7
"5119",1,2
"35009",3,2
"8055",1,0
"27002",3,14
"20120",2,0
"17007",1,2
"21502",5,5
"14001",7,8
"31012",0,0
"12126",7,2
"12024",8,24
"42023",3,14
"16129",7,8
"35019",0,9
"14104",3,2
"20113",4,2
"17018",1,2
"15017",1,0
"15029",1,1
"31702",0,1
"5116",6,26
"18020",1,1
"20136",2,2
"5026",3,33
"43006",3,8
"21013",0,8
"42503",1,1
"7006",7,19
"11114",1,10
"20040",1,0
"17017",7,1
"23002",8,2
"13102",8,8
"15055",2,15
"16006",1,0
"34002",3,10
"7014",2,0
"12011",4,24
"21308",3,9
"21019",1,11
"12032",7,7
"20109",0,0
"21032",1,8
"31019",2,1
"18032",7,8
"17027",2,2
"10165",6,12
"31016",8,2
"51003",9,13
"8051",0,0
"14122",2,3
"21003",7,4
"20027",0,2
"15108",2,10
"41204",9,0
"16004",0,0
"17046",2,2
"32017",2,4
"18113",1,0
"18109",0,1
"19038",0,1
"9031",4,10
"9117",7,3
"35017",3,0
"31703",4,0
"11041",1,10
"35003",3,2
"15031",4,17
"35014",1,0
"11006",2,2
"47004",6,7
"21001",6,6
"18033",4,1
"11010",5,13
"16122",9,5
"20116",4,1
"15002",4,10
"23007",11,6
"20016",1,5
"10010",2,5
"18043",1,0
"1117",15,10
"11043",4,2
"32004",2,0
"16112",6,6
"8001",7,13
"14028",0,0
"20201",0,2
"22102",1,1
"12004",6,23
"4110",4,13
"14030",2,1
"17022",2,1
"7020",4,6
"6017",4,13
"10114",2,1
"12161",2,26
"13122",4,11
"21114",1,4
"10036",2,0
"31704",1,1
"32603",2,0
"21311",4,46
"15059",1,16
"8038",1,0
"18138",4,3
"4011",2,3
"45001",9,9
"31023",7,1
"2001",7,6
"18042",3,1
"20019",1,0
"18137",1,2
"17116",7,13
"32018",8,12
"17016",1,5
"18019",1,0
"9012",2,0
"13113",10,4
"19031",1,0
"15061",3,10
"20017",2,1
"23008",3,8
"1016",3,17
"16016",4,1
"7026",1,0
"14116",6,1
"31018",1,1
"47002",3,12
"33005",0,2
"8105",3,4
"11046",3,9
"9113",2,0
"2014",2,4
"16041",2,20
"4109",0,2
"3101",5,1
"23302",8,7
"23105",4,2
"19030",3,1
"22002",3,1
"20045",5,0
"16031",2,3
"14016",0,0
"11012",6,9
"18014",5,1
"21017",5,15
"18035",4,11
"13110",3,1
"15009",0,9
"21009",6,30
"4107",5,8
"9013",1,2
"31017",3,3
"18114",2,0
"22009",2,5
"14128",1,1
"10039",1,1
"13117",4,15
"7024",0,2
"12125",5,6
"31101",6,1
"31026",1,0
"21120",0,0
"19113",5,0
"9016",0,1
"33104",6,6
"12150",6,12
"13021",1,9
"13020",6,11
"19124",3,1
"35011",0,7
"35015",6,6
"15019",1,5
"10110",0,2
"10037",1,0
"5029",0,0
"20002",0,1
"16014",5,2
"9036",0,3
"15125",8,31
"10152",4,16
"13515",2,16
"13027",2,10
"21118",1,3
"10004",2,6
"10153",8,3
"8008",9,8
"5034",1,53
"6024",7,4
"22013",2,4
"21115",5,2
"21029",0,5
"20039",1,2
"15072",7,23
"10017",4,3
"13048",1,13
"41210",3,0
"42304",4,12
"11109",2,3
"21316",6,1
"13039",4,2
"13121",5,19
"16024",2,2
"17039",6,0
"5107",1,7
"17033",0,0
"16101",1,1
"9101",0,1
"10012",2,0
"16003",1,0
"21028",0,4
"21219",2,2
"10018",4,1
"31025",3,7
"32011",9,5
"13033",5,7
"13126",2,2
"18027",1,3
"11038",1,3
"4003",6,14
"8020",0,1
"4001",0,17
"32001",0,0
"23003",11,9
"19108",5,1
"44007",4,13
"10105",2,0
"42501",4,22
"22206",6,15
"21217",2,1
"15064",4,21
"25001",4,21
"14010",9,4
"35007",1,0
"47001",4,37
"44101",2,26
"13032",9,1
"21306",5,1
"8037",5,1
"27004",11,12
"22303",6,4
"18038",6,5
"43010",2,2
"16002",2,0
"23010",9,5
"15057",1,4
"18007",1,0
"15005",3,1
"18006",2,3
"13044",2,16
"4020",9,5
"15022",7,17
"1021",9,10
"35006",7,4
"22015",7,4
"12018",2,6
"44016",8,16
"44005",4,9
"17119",4,0
"7017",1,3
"15071",4,13
"4021",8,16
"32601",0,0
"12026",4,39
"13009",3,1
"21319",3,6
"18044",2,0
"22202",0,0
"18030",5,1
"92006",2,2
"5024",5,0
"12038",2,7
"13516",1,28
"2108",0,3
"13025",1,5
