"station_code","mechanical_available","electric_available"
"11104",4,0
"5001",3,11
"14014",1,9
"8026",3,4
"14111",0,1
"6003",2,0
"5110",2,0
"42016",0,2
"17038",5,2
"7001",3,2
"7002",1,7
"5016",3,1
"17025",1,0
"47007",6,10
"19033",1,1
"8050",17,6
"16138",4,7
"21216",1,6
"15068",5,3
"31028",0,7
"17048",1,0
"44017",8,16
"13118",2,47
"18111",3,0
"16110",0,1
"14002",1,5
"9014",2,5
"8053",8,6
"17032",2,1
"10162",0,0
"10115",1,1
"10029",2,0
"5005",3,0
"41303",5,20
"7018",0,2
"9002",2,0
"9038",2,0
"8009",9,13
"1001",0,14
"31103",30,3
"17008",1,5
"15112",0,1
"7025",2,12
"22409",1,0
"19015",1,1
"26003",0,1
"19003",1,4
"8036",6,4
"12151",26,28
"31024_relais",0,0
"18107",1,1
"11027",4,2
"19026",1,0
"11023",5,10
"45003",7,3
"11047",2,10
"17030",1,0
"8034",2,12
"19043",2,4
"5032",5,7
"20042",2,0
"43401",13,28
"26002",11,20
"6006",0,1
"12128",2,32
"19101",3,1
"18003",0,6
"11113",2,2
"10016",0,1
"41302",18,4
"42706",3,2
"33017",6,6
"15042",4,9
"19044",4,3
"15104",3,26
"44006",7,8
"15105",8,5
"12114",4,1
"46003",14,9
"21312",0,0
"10024",2,2
"42014",5,21
"5018",2,7
"15106",2,8
"14106",2,0
"18046",5,1
"22406",5,4
"10042",1,5
"35002",11,10
"2111",2,18
"8054",6,6
"21209",1,4
"18022",11,3
"14012",0,4
"21005",8,5
"14124",2,0
"15110",4,14
"20131",3,0
"31008",4,2
"42021",4,17
"1119",7,15
"31708",1,0
"35020",0,0
"20115",0,1
"31003",3,5
"17013",2,0
"16008",9,3
"13050",4,32
"32604",0,0
"9010",0,6
"17105",2,3
"15103",0,9
"22003",6,7
"17125",2,0
"19032",8,1
"19022",4,2
"21701",6,3
"8057",1,0
"24001",15,5
"14136",2,2
"13002",0,1
"11035",5,2
"42010",6,39
"16040",8,1
"21301",2,22
"42302",2,11
"9032",16,16
"32003",2,0
"21104",3,15
"19016",3,0
"11042",4,2
"9005",1,0
"12009",2,13
"42504",4,5
"20111",2,0
"32016",3,5
"15201",6,1
"5006",1,0
"8013",11,7
"41402",2,15
"43003",3,4
"18012",1,0
"19008",2,0
"9021",0,0
"23009",1,7
"12027",2,9
"8035",9,4
"28001",5,9
"26007",2,1
"16111",1,14
"7015",3,2
"14021",2,2
"35018",2,0
"12115",1,0
"41606",1,3
"17011",3,12
"12013",3,6
"11009",2,0
"21305",2,10
"16121",2,7
"18141",10,4
"23001",12,13
"24002",0,0
"17037",4,4
"11102",4,2
"16124",3,35
"33003",5,2
"20043",5,6
"5021",1,15
"25005",0,2
"19115",3,4
"16018",1,6
"15010",5,14
"7009",19,11
"17042",2,5
"15122",1,2
"33001",9,9
"16034",3,6
"20119",0,0
"19019",2,0
"42707",7,6
"92003",11,5
"31705",4,1
"27002",3,17
"23701",4,10
"17007",5,1
"21502",1,5
"31012",0,3
"42023",7,10
"16129",13,7
"35019",3,6
"14104",0,0
"20113",0,0
"17018",0,4
"15017",0,0
"15029",0,10
"31702",0,0
"5002",12,5
"18005",10,3
"10005",1,4
"92004",0,3
"18020",6,4
"20136",0,1
"5026",1,27
"8102",12,6
"8012",1,1
"14018",0,16
"23011",2,5
"17017",3,2
"8101",3,0
"13026",2,13
"13102",12,15
"10015",0,1
"41207",13,9
"16006",3,0
"34002",3,11
"10023",1,0
