"station_code","mechanical_available","electric_available"
"11104",4,0
"10013",2,1
"8026",1,7
"6003",1,1
"13007",2,6
"6108",2,10
"21010",0,2
"25006",2,1
"17041",0,1
"7003",1,2
"7002",11,8
"5016",4,4
"15047",3,0
"17025",5,3
"13101",1,8
"14108",2,0
"47007",5,9
"19033",0,1
"20143",3,0
"43002",1,9
"31028",2,5
"17048",1,2
"16118",1,2
"2017",0,3
"9008",1,3
"8048",10,6
"7011",4,11
"16110",1,0
"18134",4,1
"14002",3,3
"9014",3,4
"43009",5,13
"17032",2,4
"8016",6,10
"10162",0,0
"10115",2,1
"5005",1,1
"41303",5,21
"7018",0,1
"9038",1,0
"8009",5,16
"19105",0,0
"6001",2,4
"31706",3,0
"22409",2,1
"5020",4,5
"19015",0,0
"9022",2,17
"19003",2,2
"8036",6,8
"12151",8,45
"31024_relais",0,0
"18107",0,0
"92007",8,2
"16026",4,0
"17043",0,6
"11002",4,11
"11023",5,5
"11047",3,15
"5032",4,0
"14020",2,1
"15067",3,4
"43401",10,28
"26002",13,16
"6006",0,3
"12128",3,30
"14003",1,1
"46002",12,20
"41302",13,8
"33017",4,3
"15042",1,6
"20112",0,0
"18011",0,0
"43008",2,4
"33102",2,0
"8045",11,16
"13001",0,1
"19120",3,0
"5004",3,2
"12114",0,6
"21312",0,0
"18031",3,3
"18028",4,0
"42014",6,21
"14106",1,1
"22406",0,1
"10042",2,4
"35002",1,8
"2111",2,15
"21209",1,0
"35010",2,3
"21005",5,8
"14124",2,3
"15133",2,6
"21006",5,4
"31008",6,5
"21015",1,2
"15034",1,15
"48010",2,6
"22203",0,2
"11030",2,2
"1119",13,10
"31708",2,1
"35020",0,0
"20115",2,1
"9116",4,13
"21008",0,4
"11039",2,1
"17013",2,1
"16008",7,9
"17031",3,2
"13050",2,46
"32604",2,0
"5012",2,1
"11024",3,3
"18009",0,0
"17125",0,1
"16108",0,2
"43005",11,18
"19022",2,0
"14136",2,0
"8025",3,15
"32302",0,0
"10014",2,3
"13002",1,1
"11035",3,1
"42010",4,33
"15046",1,1
"22006",7,11
"21301",1,18
"42302",7,12
"9032",7,16
"19016",2,0
"11042",2,6
"7102",1,11
"15013",0,3
"19013",1,2
"42504",2,3
"42015",2,4
"20111",0,0
"31010",0,1
"5006",4,2
"8013",12,7
"92008",4,2
"41402",7,16
"7005",2,14
"18012",2,1
"19125",4,3
"14036",1,1
"18201",1,1
"19008",1,1
"32303",2,5
"42029",2,7
"21313",2,14
"7015",3,16
"19005",5,1
"14021",5,0
"15025",0,4
"18110",0,1
"12115",2,0
"17045",4,0
"43402",9,29
"33018",2,13
"10113",1,0
"11009",3,4
"11115",3,2
"21305",0,4
"16121",3,6
"14117",6,3
"23001",4,5
"24002",0,0
"17037",2,0
"11102",4,2
