"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658164203,213688169,1,1,1,31,2,2
1658164310,653222953,1,1,1,4,4,20
1658164351,516709288,1,1,1,15,2,3
1658164297,36255,1,1,1,19,1,1
1658164309,37815204,1,1,1,23,3,2
1658164313,100769544,1,1,1,2,39,4
1658164346,85002689,1,1,1,45,4,8
1658164337,123095125,1,1,1,54,2,2
1658164270,120827885,1,1,1,7,4,0
1658164230,251039991,1,1,1,23,0,2
1658164305,37874517,1,1,1,18,2,0
1658164344,66491398,1,1,1,17,21,8
1658164349,210403080,1,1,1,20,1,1
1658164331,210561800,1,1,1,7,9,0
1658164209,209063434,1,1,1,20,7,2
1658164265,94555589,1,1,1,18,4,4
1658164331,244498842,1,1,1,29,8,10
1658154121,43195240,1,1,1,24,0,1
1658163931,210405211,1,1,1,17,1,1
1658164121,501862076,1,1,1,15,1,6
1658164267,54000559,1,1,1,34,3,2
1658164355,207633746,1,1,1,48,0,0
1658164343,85043758,1,1,1,32,2,2
1658164343,210566542,1,1,1,41,18,1
1658164319,437597018,1,1,1,25,0,2
1658164267,210565680,1,1,1,25,6,2
1658164326,210397939,1,1,1,14,1,1
1658164309,82405965,1,1,1,24,15,2
1658164355,213682736,1,1,1,48,3,1
1658164182,80101533,1,1,1,29,3,2
1658164209,54000581,1,1,1,23,8,0
1658164127,13105968,1,1,1,20,0,0
1658164036,653208733,1,1,1,33,0,5
1658164328,27415224,1,1,1,27,2,2
1658164196,907054879,1,1,1,14,1,5
1658164057,129094535,1,1,1,38,2,1
1658164192,54000612,1,1,1,40,1,0
1658164339,128986726,1,1,1,22,11,0
1658164242,599135701,1,1,1,38,3,3
1658164352,102747146,1,1,1,16,7,1
1658164066,2515403527,1,1,1,25,2,3
1658164212,653132534,1,1,1,24,0,1
1658164258,506455295,1,1,1,6,7,2
1658164193,1057149522,1,1,1,0,14,5
1658164222,210567545,1,1,1,15,1,1
1658164325,2515085147,1,1,1,10,7,3
