"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657936597,213688169,1,1,1,33,1,0
1657937048,653222953,1,1,1,3,2,24
1657936985,516709288,1,1,1,13,1,6
1657936672,36255,1,1,1,19,1,1
1657937011,37815204,1,1,1,5,22,0
1657936922,100769544,1,1,1,42,3,0
1657937024,85002689,1,1,1,1,41,12
1657936816,123095125,1,1,1,50,5,3
1657936804,120827885,1,1,1,11,0,1
1657936674,251039991,1,1,1,22,0,3
1657936666,37874517,1,1,1,15,5,1
1657937046,66491398,1,1,1,16,17,14
1657937007,210403080,1,1,1,15,4,3
1657936817,210561800,1,1,1,7,6,4
1657937031,209063434,1,1,1,20,3,7
1657937059,94555589,1,1,1,1,6,20
1657936966,244498842,1,1,1,11,18,17
1657936892,43195240,1,1,1,5,14,5
1657936561,210405211,1,1,1,15,1,3
1657936628,501862076,1,1,1,14,0,7
1657936968,54000559,1,1,1,34,3,0
1657937068,207633746,1,1,1,46,0,2
1657936940,85043758,1,1,1,28,5,3
1657937047,210566542,1,1,1,49,5,3
1657936777,437597018,1,1,1,20,4,4
1657936894,210565680,1,1,1,15,15,4
1657937003,210397939,1,1,1,14,2,1
1657937036,82405965,1,1,1,12,21,8
1657937066,213682736,1,1,1,43,3,6
1657936954,80101533,1,1,1,32,2,1
1657936934,54000581,1,1,1,10,17,7
1657936843,13105968,1,1,1,19,1,0
1657936934,653208733,1,1,1,23,1,14
1657936749,27415224,1,1,1,18,5,9
1657936821,907054879,1,1,1,7,4,8
1657936743,129094535,1,1,1,31,4,6
1657936716,54000612,1,1,1,39,2,0
1657936925,128986726,1,1,1,31,2,0
1657936854,599135701,1,1,1,27,13,4
1657937048,102747146,1,1,1,4,13,7
1657936872,2515403527,1,1,1,21,2,6
1657936683,653132534,1,1,1,19,0,6
1657936841,506455295,1,1,1,15,1,0
1657936916,1057149522,1,1,1,0,10,11
1657937054,210567545,1,1,1,15,3,0
1657936938,2515085147,1,1,1,16,3,2
1657936851,653197324,1,1,1,6,3,14
1657936736,210408693,1,1,1,22,1,1
1657936592,42950839,1,1,1,4,9,5
1657937000,14813797734,1,1,1,10,5,12
1657936764,88230992,1,1,1,28,1,1
1657937031,499303158,1,1,1,1,19,9
1657937040,27415302,1,1,1,20,2,4
1657936894,27414512,1,1,1,34,4,1
1657937027,210580039,1,1,1,10,6,1
1657936469,49474389,1,1,1,22,0,1
1657936808,128940135,1,1,1,16,2,2
1657936755,35149611,1,1,1,2,10,1
1657937034,1057296253,1,1,1,3,51,6
1657936825,210570888,1,1,1,20,2,0
1657936958,129107656,1,1,1,17,1,5
1657936847,1057228658,1,1,1,7,6,9
1657936555,230873471,1,1,1,16,1,4
1657937027,507934805,1,1,1,22,1,1
1657936931,205047993,1,1,1,41,4,1
1657936523,39799329,1,1,1,29,0,2
1657936973,129164969,1,1,1,12,27,9
1657936988,128989986,1,1,1,24,0,4
1657937053,129004826,1,1,1,4,8,4
1657936731,518825709,1,1,1,19,1,0
1657936677,128930462,1,1,1,24,1,4
1657936759,911767210,1,1,1,21,0,1
1657936831,54000565,1,1,1,14,3,8
1657936701,210586093,1,1,1,19,2,1
1657936841,7254,1,1,1,20,1,2
1657936824,369644630,1,1,1,20,7,4
1657937044,214114469,1,1,1,2,22,7
1657936943,128887067,1,1,1,10,5,3
1657937048,55927887,1,1,1,3,29,3
1657936769,210574471,1,1,1,7,1,5
1657936657,72765603,1,1,1,17,3,0
1657936668,210582921,1,1,1,11,2,1
1657937022,43255030,1,1,1,46,2,0
1657936665,129025451,1,1,1,26,1,0
1657936942,128920403,1,1,1,21,4,2
1657936782,323616530,1,1,1,14,2,0
1657937012,208795867,1,1,1,11,5,1
1657937068,1062192012,1,1,1,1,3,30
