"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658300532,213688169,1,1,1,35,0,0
1658300668,653222953,1,1,1,5,3,20
1658300766,516709288,1,1,1,10,5,5
1658300808,36255,1,1,1,20,0,1
1658300792,37815204,1,1,1,15,12,1
1658300787,100769544,1,1,1,31,10,3
1658300806,85002689,1,1,1,53,2,2
1658300629,123095125,1,1,1,44,13,2
1658300475,120827885,1,1,1,1,7,3
1658300740,251039991,1,1,1,16,2,6
1658300627,37874517,1,1,1,19,1,1
1658300833,66491398,1,1,1,16,27,3
1658300290,210403080,1,1,1,20,0,2
1658300788,210561800,1,1,1,12,3,2
1658300750,209063434,1,1,1,15,10,4
1658300827,94555589,1,1,1,10,10,6
1658300715,244498842,1,1,1,36,7,5
1658300706,210405211,1,1,1,18,0,2
1658300764,43195240,1,1,1,22,2,1
1658300709,501862076,1,1,1,21,1,0
1658300809,54000559,1,1,1,31,4,2
1658300819,207633746,1,1,1,27,6,16
1658300628,85043758,1,1,1,29,3,4
1658300813,210566542,1,1,1,45,9,6
1658300843,437597018,1,1,1,25,1,3
1658300841,210565680,1,1,1,25,6,3
1658300838,210397939,1,1,1,13,1,3
1658300712,82405965,1,1,1,26,11,4
1658300826,213682736,1,1,1,45,5,2
1658300748,80101533,1,1,1,26,7,1
1658300477,54000581,1,1,1,23,7,4
1658300819,13105968,1,1,1,7,3,11
1658300836,653208733,1,1,1,38,0,0
1658300688,27415224,1,1,1,16,8,9
1658300803,907054879,1,1,1,4,9,6
1658300835,129094535,1,1,1,31,6,2
1658300747,54000612,1,1,1,35,4,2
1658300809,128986726,1,1,1,14,8,10
1658300596,599135701,1,1,1,31,8,5
1658300790,102747146,1,1,1,16,4,3
1658300422,2515403527,1,1,1,26,3,1
1658300808,653132534,1,1,1,11,12,2
1658300637,506455295,1,1,1,10,3,2
1658300676,1057149522,1,1,1,4,15,1
1658300768,210567545,1,1,1,13,2,2
1658300560,2515085147,1,1,1,18,0,1
1658300639,653197324,1,1,1,10,3,11
1658300727,210408693,1,1,1,21,3,2
1658300375,42950839,1,1,1,18,0,0
1658300511,14813797734,1,1,1,8,10,8
1658300686,88230992,1,1,1,29,0,1
1658300677,499303158,1,1,1,1,16,11
1658300717,27415302,1,1,1,20,5,0
1658300793,27414512,1,1,1,34,2,3
1658300791,210580039,1,1,1,16,0,0
1658300762,49474389,1,1,1,8,7,8
1658300831,128940135,1,1,1,0,5,15
1658300826,35149611,1,1,1,7,6,1
1658300824,1057296253,1,1,1,3,52,7
1658300686,210570888,1,1,1,10,4,7
1658300806,129107656,1,1,1,22,1,0
1658300560,1057228658,1,1,1,10,4,8
1658300802,230873471,1,1,1,13,4,3
1658300529,507934805,1,1,1,20,4,1
1658300638,205047993,1,1,1,45,0,1
1658300789,39799329,1,1,1,23,8,2
1658300508,129164969,1,1,1,35,5,6
1658300762,128989986,1,1,1,13,7,8
1658300780,129004826,1,1,1,17,0,0
1658300640,518825709,1,1,1,16,3,2
1658300800,128930462,1,1,1,6,12,11
1658300817,911767210,1,1,1,20,0,2
1658300827,54000565,1,1,1,15,6,3
1658300523,210586093,1,1,1,20,1,1
1658300734,7254,1,1,1,22,1,0
1658300828,369644630,1,1,1,28,1,2
1658300742,214114469,1,1,1,4,18,10
1658300824,128887067,1,1,1,9,4,5
1658300832,55927887,1,1,1,18,14,3
1658300660,210574471,1,1,1,10,1,3
1658300835,72765603,1,1,1,19,0,0
1658300835,210582921,1,1,1,5,5,4
1658300724,43255030,1,1,1,41,3,4
1658300566,129025451,1,1,1,26,0,1
1658300700,128920403,1,1,1,16,3,7
1658300714,323616530,1,1,1,10,1,2
1658300282,208795867,1,1,1,15,1,1
1658300718,1062192012,1,1,1,8,1,23
1658300695,6296,1,1,1,12,3,1
1658300839,521393180,1,1,1,13,8,0
1658300834,576188379,1,1,1,14,6,3
1658300815,128915891,1,1,1,5,14,12
1658300573,82567101,1,1,1,12,4,6
1652812373,102290754,1,0,0,24,0,0
1658300671,457813746,1,1,1,15,0,0
1658300843,128882438,1,1,1,16,19,3
1658300816,50191171,1,1,1,20,0,1
1658300740,129014600,1,1,1,3,11,19
1658300693,3906153622,1,1,1,13,2,1
1658300776,129087587,1,1,1,37,0,1
1658300712,213693511,1,1,1,22,0,1
1658300809,82379648,1,1,1,11,7,15
1658300821,66491397,1,1,1,17,36,5
1658300835,907081682,1,1,1,0,0,0
1658300599,230877798,1,1,1,30,4,0
1658300766,2515995748,1,1,1,12,3,7
1658300646,27363162,1,1,1,15,2,3
1658300682,129021753,1,1,1,13,0,4
1658300667,210740080,1,1,1,45,1,1
1658300822,54000569,1,1,1,33,3,1
1658300539,80216231,1,1,1,37,2,0
1658300717,336511521,1,1,1,17,0,0
1658300820,129043651,1,1,1,4,13,4
1658300659,82562556,1,1,1,30,16,2
1658300841,129048000,1,1,1,37,6,3
1658300495,1062250686,1,1,1,26,4,6
1658300319,261987383,1,1,1,21,2,2
1658300714,813544903,1,1,1,21,6,2
1658300824,126050442,1,1,1,16,4,2
1658300731,27363489,1,1,1,22,1,1
1658300835,39296638,1,1,1,14,12,9
1658300739,205938683,1,1,1,41,3,9
1658300541,210399835,1,1,1,38,0,1
1658300523,1057324291,1,1,1,51,3,2
1658300832,102324803,1,1,1,31,7,1
1658300788,101763163,1,1,1,6,3,3
1658300835,653133605,1,1,1,1,34,7
1658300714,3906094706,1,1,1,9,8,14
1658300709,27414578,1,1,1,11,1,5
1658300813,508042092,1,1,1,1,30,3
1658300543,42603855,1,1,1,12,3,2
1658300781,818302209,1,1,1,4,20,23
1658300756,13718041,1,1,1,21,1,2
1658300294,265464297,1,1,1,42,6,2
1658300709,1057392676,1,1,1,5,18,11
1658300831,102309973,1,1,1,41,1,1
1658300727,532054446,1,1,1,47,9,0
1658300828,129034587,1,1,1,15,1,0
1658300841,314829539,1,1,1,31,5,12
1658300396,586539770,1,1,1,17,0,5
1658300645,3906335682,1,1,1,17,0,7
1658300789,583539396,1,1,1,10,12,2
1658300811,101753100,1,1,1,1,9,6
1658300831,27415466,1,1,1,18,1,2
1658300826,52393,1,1,1,40,6,4
1658300796,81081358,1,1,1,24,10,5
1658300801,66491385,1,1,1,16,6,1
1658300753,209057581,1,1,1,17,0,1
1658300575,66491389,1,1,1,32,16,7
1658300790,210749865,1,1,1,12,0,4
1658300823,535500589,1,1,1,27,26,11
1658300756,597245295,1,1,1,11,15,9
1658300628,213684314,1,1,1,19,4,1
1658300777,235513935,1,1,1,25,1,1
1658300725,27206194,1,1,1,17,1,0
1658300791,102323152,1,1,1,14,2,2
1658300824,129060764,1,1,1,21,5,0
1658300704,828134511,1,1,1,19,9,3
1658300838,586649404,1,1,1,3,8,13
1658300751,596813170,1,1,1,9,0,6
1658300781,596872103,1,1,1,24,0,6
1658300753,271426439,1,1,1,16,1,1
1658300553,27363187,1,1,1,37,5,2
1658300477,76199461,1,1,1,29,1,0
1658300636,230952057,1,1,1,0,21,9
1658300826,37815993,1,1,1,3,26,5
1658300690,88140066,1,1,1,55,6,4
1658300816,213683101,1,1,1,13,4,2
1658300770,213684750,1,1,1,25,8,1
1658300612,129067920,1,1,1,38,0,1
1658300809,2515049357,1,1,1,24,0,0
1658300437,27364743,1,1,1,19,0,1
1658300713,102314792,1,1,1,27,2,3
1658300834,35447568,1,1,1,15,1,6
1658300737,129038848,1,1,1,6,7,3
1658300789,27415736,1,1,1,21,3,4
1658300782,583178525,1,1,1,13,0,7
1658300779,2514995690,1,1,1,18,7,5
1658300834,82387816,1,1,1,13,8,11
1658300806,213685090,1,1,1,23,4,2
1658300665,301841024,1,1,1,23,6,0
1658300662,66491402,1,1,1,23,8,2
1658300739,213679512,1,1,1,15,6,4
1658300830,588452142,1,1,1,7,5,10
1658300734,85147829,1,1,1,15,6,5
1658300802,213681356,1,1,1,17,1,4
1658300621,2515351285,1,1,1,14,8,3
1658300484,213685514,1,1,1,15,9,0
1658300665,102329800,1,1,1,26,0,0
1658300449,54000625,1,1,1,18,9,5
1658300591,572566600,1,1,1,20,1,8
1658300768,213911772,1,1,1,49,3,4
1658300699,129132870,1,1,1,7,14,2
1658300750,620403530,1,1,1,4,12,4
1658300827,66491378,1,1,1,23,26,0
1658300829,631773910,1,1,1,9,12,4
1658300614,1765749389,1,1,1,6,6,1
1658300639,611152693,1,1,1,21,2,5
1658300834,235241110,1,1,1,17,38,5
1658300638,613737748,1,1,1,7,22,2
1658300817,41498023,1,1,1,17,5,1
1658300834,1062671597,1,1,1,17,1,6
1658300784,213945171,1,1,1,19,0,3
1658172380,463297497,1,1,1,20,0,0
1658300516,213875650,1,1,1,3,11,10
1658300534,245187072,1,1,1,5,1,12
1658300701,129144878,1,1,1,9,8,11
1658300694,27415665,1,1,1,39,1,0
1658300803,593238093,1,1,1,3,11,10
1658300696,102331767,1,1,1,25,7,2
1658300819,37791,1,1,1,30,2,2
1658300529,50156117,1,1,1,22,0,1
1658300811,15462236,1,1,1,18,5,9
1658300798,129093478,1,1,1,19,4,3
1658300832,35908,1,1,1,18,0,0
1658300841,210744286,1,1,1,41,2,2
1658300770,101024234,1,1,1,1,46,9
1658300398,213992316,1,1,1,49,0,0
1658300805,213694482,1,1,1,13,6,1
1658300835,129011497,1,1,1,20,0,2
1658300826,101743895,1,1,1,33,26,4
1658300466,213691848,1,1,1,42,0,0
1658300635,210396518,1,1,1,12,1,3
1658300789,97677210,1,1,1,41,5,0
1658300808,39254792,1,1,1,20,22,5
1658300792,213683992,1,1,1,31,17,1
1658300835,54000601,1,1,1,16,2,0
1658300837,27362896,1,1,1,2,15,8
1658300829,213687140,1,1,1,22,7,4
1658300600,235599121,1,1,1,22,3,0
1658300587,213680917,1,1,1,25,0,0
1658300612,1057774603,1,1,1,28,2,2
1658300754,213688462,1,1,1,27,6,5
1658300838,102749572,1,1,1,17,9,22
1658300830,549876068,1,1,1,33,4,8
1658300829,390212609,1,1,1,7,20,3
1658300589,63498079,1,1,1,24,1,1
1658300616,102338493,1,1,1,16,3,10
1658300834,875078767,1,1,1,18,0,2
1658300810,210573120,1,1,1,24,2,6
1658300656,1558958733,1,1,1,7,8,11
1658300612,2515802454,1,1,1,17,4,4
1658300531,648227675,1,1,1,37,1,2
1658287737,42566291,1,1,1,30,2,1
1658300495,1062206433,1,1,1,15,2,2
1658300484,129032910,1,1,1,48,4,0
1658300713,647826568,1,1,1,11,17,1
1658300334,54000577,1,1,1,24,1,2
1658300817,54001024,1,1,1,38,8,4
1658300776,94250567,1,1,1,20,24,7
1658300839,129078200,1,1,1,14,9,5
1658300734,649888071,1,1,1,0,10,8
1658300681,82563707,1,1,1,24,3,5
1658300841,129143598,1,1,1,11,9,8
1658300843,213690847,1,1,1,33,2,2
1658300613,102333275,1,1,1,8,26,0
1658300801,640629438,1,1,1,3,12,6
1658300585,82328045,1,1,1,10,2,7
1658300543,27363362,1,1,1,17,1,0
1658300831,237624030,1,1,1,13,13,10
1658300843,213957917,1,1,1,4,10,10
1658300819,54000626,1,1,1,2,11,8
1658300745,6399,1,1,1,28,3,2
1658300839,210746090,1,1,1,39,7,2
1658257405,27414841,1,1,1,28,0,1
1658300799,82253759,1,1,1,7,14,6
1658300813,82457375,1,1,1,17,9,3
1658300787,54000609,1,1,1,32,1,1
1515739220,27415512,1,0,0,35,0,0
1658300614,49859500,1,1,1,11,5,1
1658300829,214139374,1,1,1,17,7,5
1658300832,213702608,1,1,1,14,1,4
1658300814,559507144,1,1,1,16,4,5
1658300670,213700358,1,1,1,18,0,2
1658300713,653063170,1,1,1,30,6,2
1658300837,3906215030,1,1,1,32,3,2
1658300660,129151834,1,1,1,40,0,1
1658300299,237041013,1,1,1,16,1,2
