"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657810749,213688169,1,1,1,26,5,4
1657810669,653222953,1,1,1,4,2,22
1657810682,516709288,1,1,1,14,0,6
1657810693,36255,1,1,1,18,1,2
1657810545,37815204,1,1,1,17,11,2
1657810541,100769544,1,1,1,23,18,4
1657810727,85002689,1,1,1,29,25,4
1657810777,123095125,1,1,1,52,1,2
1657810789,120827885,1,1,1,10,1,1
1657810406,251039991,1,1,1,23,0,1
1657810464,37874517,1,1,1,16,0,5
1657810786,66491398,1,1,1,39,5,3
1657810771,210403080,1,1,1,15,0,7
1657810309,210561800,1,1,1,13,2,0
1657810769,209063434,1,1,1,27,2,1
1657810710,94555589,1,1,1,14,6,6
1657810665,244498842,1,1,1,19,14,13
1657810342,43195240,1,1,1,19,5,1
1657810756,210405211,1,1,1,16,2,1
1657810756,501862076,1,1,1,16,1,4
1657810616,54000559,1,1,1,35,3,1
1657810649,207633746,1,1,1,48,2,0
1657810596,85043758,1,1,1,36,0,0
1657810788,210566542,1,1,1,27,29,4
1657810488,437597018,1,1,1,17,5,5
1657810758,210565680,1,1,1,17,14,4
1657810616,210397939,1,1,1,14,2,1
1657810519,82405965,1,1,1,37,3,2
1657810771,213682736,1,1,1,47,2,1
1657810770,80101533,1,1,1,32,2,0
1657810427,54000581,1,1,1,30,3,1
1657810707,13105968,1,1,1,14,7,0
1657810747,653208733,1,1,1,37,0,1
1657810728,27415224,1,1,1,10,19,4
1657810733,907054879,1,1,1,0,17,2
1657810573,129094535,1,1,1,27,10,3
1657810778,54000612,1,1,1,41,0,0
1657810771,128986726,1,1,1,28,3,2
1657810645,599135701,1,1,1,42,1,1
1657810766,102747146,1,1,1,17,8,0
1657810470,2515403527,1,1,1,13,6,11
1657810757,653132534,1,1,1,23,1,1
1657810760,506455295,1,1,1,11,3,2
1657810647,1057149522,1,1,1,4,10,7
1657810706,210567545,1,1,1,7,7,4
1657810630,2515085147,1,1,1,13,5,3
1657810656,653197324,1,1,1,9,7,8
1657810782,210408693,1,1,1,21,1,3
1657810712,42950839,1,1,1,17,0,1
1657810314,14813797734,1,1,1,12,8,8
1657810715,88230992,1,1,1,27,0,2
1657810783,499303158,1,1,1,3,19,7
1657810754,27415302,1,1,1,16,5,5
1657810702,27414512,1,1,1,38,2,0
1657810595,210580039,1,1,1,13,2,1
1657810614,49474389,1,1,1,21,2,0
1657810601,128940135,1,1,1,14,1,4
1657810707,35149611,1,1,1,10,1,3
1657810758,1057296253,1,1,1,24,32,4
1657810772,210570888,1,1,1,5,14,1
1657810651,129107656,1,1,1,21,0,3
1657810440,1057228658,1,1,1,5,9,6
1657810589,230873471,1,1,1,14,5,2
1657810791,507934805,1,1,1,7,6,10
1657810585,205047993,1,1,1,34,9,3
1657810670,39799329,1,1,1,31,1,3
1657810719,129164969,1,1,1,20,25,5
1657810691,128989986,1,1,1,24,0,3
1657810668,129004826,1,1,1,13,3,1
1657810682,518825709,1,1,1,20,0,1
1657810328,128930462,1,1,1,24,1,3
1657810650,911767210,1,1,1,20,2,1
1657810401,54000565,1,1,1,23,2,2
1657810730,210586093,1,1,1,18,0,5
1657810783,7254,1,1,1,22,0,1
1657810766,369644630,1,1,1,17,8,7
1657810775,214114469,1,1,1,3,23,4
1657810791,128887067,1,1,1,9,8,2
1657810776,55927887,1,1,1,0,23,10
1657810734,210574471,1,1,1,11,0,3
1657810608,72765603,1,1,1,18,1,1
1657810312,210582921,1,1,1,10,2,2
1657810691,43255030,1,1,1,44,2,2
1657810626,129025451,1,1,1,25,0,2
1657810642,128920403,1,1,1,17,5,5
1657810783,323616530,1,1,1,5,7,2
1657810579,208795867,1,1,1,16,0,1
1657810702,1062192012,1,1,1,1,4,29
1657810788,6296,1,1,1,3,6,8
1657810748,521393180,1,1,1,6,12,3
1657810649,576188379,1,1,1,20,0,3
1657810756,82567101,1,1,1,18,1,2
1652812373,102290754,1,0,0,24,0,0
1657810581,457813746,1,1,1,7,3,6
1657810761,128882438,1,1,1,6,24,10
1657810715,50191171,1,1,1,21,1,0
1657810564,129014600,1,1,1,26,1,2
1657810475,3906153622,1,1,1,13,3,0
1657810707,129087587,1,1,1,36,1,3
1657810672,213693511,1,1,1,16,2,4
1657810226,82379648,1,1,1,30,0,1
1657810738,66491397,1,1,1,1,32,26
1657810236,907081682,1,1,1,0,0,0
1657810412,230877798,1,1,1,32,0,1
1657810509,128915891,1,0,0,33,0,0
1657810524,2515995748,1,1,1,17,2,3
1657810713,27363162,1,1,1,14,6,2
