"station_code","mechanical_available","electric_available"
"11104",5,1
"12109",2,19
"14111",0,1
"6003",0,2
"5110",7,5
"6108",2,11
"33006",5,3
"42016",4,7
"41301",12,2
"21010",0,6
"17026",0,2
"17038",1,0
"7003",1,0
"7002",3,1
"11025",4,13
"15047",5,1
"13101",3,11
"15026",2,3
"47007",5,11
"21216",2,2
"15068",1,2
"22207",1,20
"7004",3,1
"13030",5,10
"92002",2,1
"6029",1,1
"31028",0,1
"17048",3,3
"44017",2,8
"9008",3,3
"8103",0,1
"14013",3,5
"13118",3,55
"7011",2,1
"48003",3,7
"16110",0,1
"14002",2,1
"9014",1,1
"8053",0,0
"9001",2,0
"10029",0,0
"12031",3,33
"5022",5,5
"17040",2,5
"8009",2,0
"31103",24,3
"6001",1,6
"7025",10,13
"31706",2,1
"22409",5,0
"5020",6,27
"19015",7,5
"9022",2,0
"26003",4,7
"19003",7,9
"8036",2,0
"12151",5,36
"31024_relais",0,0
"9028",2,1
"10107",2,1
"11027",5,7
"17043",0,5
"19026",1,0
"11002",3,17
"16039",1,23
"11023",4,10
"45003",6,3
"11047",3,15
"17030",0,7
"12111",3,8
"5032",6,3
"43401",8,31
"6006",1,2
"8010",3,0
"31022",7,4
"18003",6,0
"20112",3,0
"19044",4,0
"18011",1,1
"43008",3,11
"15104",2,15
"19120",5,0
"19103",5,0
"12114",3,8
"14138",1,0
"46003",13,8
"21312",2,2
"10024",3,2
"18031",5,6
"18046",5,2
"22406",1,0
"35002",2,2
"31102",5,0
"2111",6,1
"8054",0,0
"21209",3,1
"14012",1,8
"14124",2,1
"21006",5,5
"44013",13,5
"31008",5,4
"21015",0,10
"48010",2,4
"11030",3,7
"31708",7,2
"35020",0,0
"20115",2,3
"22402",3,2
"9116",0,1
"11039",1,7
"17013",5,10
"16008",2,0
"17031",0,1
"13050",3,35
"15021",6,12
"17105",2,7
"11105",7,9
"11024",5,10
"18009",3,5
"16108",0,1
"43005",3,9
"16136",3,6
"8057",1,0
"24001",1,4
"14136",2,0
"8025",1,2
"10014",4,10
"5123",4,14
"13002",5,1
"42010",7,39
"15046",1,3
"17028",4,6
"1002",2,18
"19029",5,1
"9032",1,2
"32003",1,2
"21104",0,0
"19016",2,2
"9005",4,1
"15013",3,8
"19013",11,2
"42504",7,1
"42015",4,7
"20111",2,0
"15201",5,6
"8013",0,0
"92008",5,3
"11004",2,10
"7005",2,8
"11036",1,9
"18201",0,1
"23009",2,2
"16111",0,4
"7015",3,10
"19005",7,1
"14021",2,1
"15025",5,14
"18110",2,0
"32602",2,1
"17011",3,11
"12013",2,3
"10113",5,3
"11115",7,8
"14117",1,3
"24002",0,0
"41102",1,6
"17037",0,2
"19004",4,10
"33003",9,2
"20043",4,7
"33009",10,17
"13045",0,2
"19115",2,2
"14034",0,1
"32010",2,2
"7009",0,20
"15122",2,8
"8033",0,0
"33001",0,2
"16034",4,3
"20036",4,1
"35009",6,4
"31705",1,0
"8055",2,1
"27002",4,15
"21109",4,14
"23701",6,11
"17007",0,1
"21502",0,3
"14001",1,9
"31012",2,6
"12126",7,4
"12024",1,22
"16129",6,7
"35019",5,7
"20113",7,2
"41604",1,0
"31702",2,1
"5002",5,2
"10005",1,0
"5116",8,25
"92004",5,5
"5026",1,27
"43006",2,3
"15028",3,29
"8102",1,1
"8012",3,3
"42503",6,4
"20040",5,7
"17017",2,3
"21105",2,4
"13026",3,14
"13102",0,5
"15055",4,20
"10015",8,4
"34002",6,11
"7014",2,1
"10023",2,4
"21019",1,0
"6018",2,3
"12032",11,18
"20109",4,0
"15038",8,12
"21032",3,7
"31019",1,0
"17124",3,0
"10165",2,10
"31016",1,1
"51003",11,15
"13016",3,4
"11020",5,5
"13043",3,21
"9115",3,0
"16123",3,7
"19039",2,4
"21003",5,10
"22001",2,4
"18025",2,7
"17047",1,0
"41204",5,1
"16004",0,0
"17046",2,0
"17121",3,8
"47006",1,14
"18113",2,0
"19009",10,3
"18109",5,4
"6030",0,0
