"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658034454,213688169,1,1,1,28,2,5
1658034365,653222953,1,1,1,5,1,22
1658034472,516709288,1,1,1,12,2,6
1658033895,36255,1,1,1,20,0,1
1658034028,37815204,1,1,1,17,11,2
1658034298,100769544,1,1,1,22,19,2
1658034414,85002689,1,1,1,2,40,11
1658034190,123095125,1,1,1,39,16,2
1658034367,120827885,1,1,1,9,1,1
1658034051,251039991,1,1,1,23,0,2
1658033965,37874517,1,1,1,19,2,0
1658034334,66491398,1,1,1,32,11,3
1658034342,210403080,1,1,1,18,1,3
1658033926,210561800,1,1,1,5,7,2
1658034402,209063434,1,1,1,6,3,20
1658034386,94555589,1,1,1,14,5,8
1658034364,244498842,1,1,1,17,12,17
1658034419,43195240,1,1,1,12,12,1
1658034422,210405211,1,1,1,16,0,2
1658034441,501862076,1,1,1,19,0,3
1658034407,54000559,1,1,1,20,11,8
1658034027,207633746,1,1,1,47,1,1
1658034347,85043758,1,1,1,33,0,3
1658034474,210566542,1,1,1,45,7,2
1658034194,437597018,1,1,1,24,3,0
1658034431,210565680,1,1,1,14,13,5
1658034380,210397939,1,1,1,11,3,2
1658034431,82405965,1,1,1,13,23,5
1658034280,213682736,1,1,1,45,3,2
1658034426,80101533,1,1,1,34,0,1
1658034280,54000581,1,1,1,15,12,6
1658034199,13105968,1,1,1,18,0,2
1658034401,653208733,1,1,1,36,0,1
1658034432,27415224,1,1,1,2,17,12
1658034475,907054879,1,1,1,0,9,9
1658034101,129094535,1,1,1,27,9,5
1658033975,54000612,1,1,1,38,3,0
1658033949,128986726,1,1,1,32,0,1
1658034068,599135701,1,1,1,41,2,1
1658034461,102747146,1,1,1,2,11,12
1658034153,2515403527,1,1,1,25,1,3
1658034373,653132534,1,1,1,13,4,8
1658034168,506455295,1,1,1,13,0,2
1658034365,1057149522,1,1,1,1,12,8
1658034429,210567545,1,1,1,14,4,0
1658034475,2515085147,1,1,1,13,5,3
1658034163,653197324,1,1,1,9,1,12
1658034112,210408693,1,1,1,23,1,0
1658034473,42950839,1,1,1,14,0,3
1658034470,14813797734,1,1,1,13,9,5
1658034436,88230992,1,1,1,23,1,4
1658034378,499303158,1,1,1,17,11,1
1658034393,27415302,1,1,1,17,4,5
1658034077,27414512,1,1,1,36,2,1
1658034240,210580039,1,1,1,12,5,0
1658034332,49474389,1,1,1,14,7,2
1658034213,128940135,1,1,1,16,2,2
1658034431,35149611,1,1,1,3,3,6
1658034467,1057296253,1,1,1,3,51,5
1658033989,210570888,1,1,1,18,4,0
1658034391,129107656,1,1,1,14,1,8
