"station_code","mechanical_available","electric_available"
"11104",6,5
"14014",6,16
"10013",0,6
"8026",1,2
"6003",1,0
"6108",1,2
"42016",9,9
"41301",12,5
"17026",5,2
"17038",0,1
"17041",4,16
"7001",3,3
"7002",0,10
"14108",2,2
"31024",15,4
"15026",0,1
"47007",7,11
"17044",4,4
"19033",0,3
"20143",3,16
"16138",2,7
"13030",1,0
"92002",3,1
"31028",0,4
"17048",2,4
"44017",9,13
"16118",3,5
"2017",0,1
"9008",1,4
"8103",0,0
"8048",0,1
"14013",5,5
"16110",4,2
"18134",3,3
"43009",12,31
"8016",1,1
"10162",0,0
"10115",1,7
"10029",2,2
"10161",0,1
"41303",8,22
"7018",2,1
"9002",1,1
"17040",2,0
"9038",0,1
"1001",2,0
"19105",0,0
"15112",4,3
"7025",0,3
"22409",5,2
"19015",5,4
"26003",5,9
"17004",7,19
"19003",2,0
"8036",3,1
"31024_relais",0,0
"9028",1,0
"11027",4,26
"11002",1,4
"45003",6,3
"17030",3,7
"19043",4,3
"20042",10,0
"15067",2,9
"43401",13,30
"26002",14,16
"12128",2,32
"19101",4,2
"14003",3,1
"46002",11,22
"18003",0,1
"11113",1,8
"10016",1,1
"21212",1,1
"42706",12,7
"20112",4,1
"18011",14,18
"13001",4,7
"15104",1,1
"19120",5,1
"5004",2,2
"19103",3,3
"12114",4,7
"46003",13,8
"10024",5,2
"18028",17,10
"5018",1,1
"8017",0,0
"15106",2,19
"18046",3,1
"31102",18,1
"8054",0,1
"15109",3,25
"18022",8,5
"14012",11,11
"35010",14,8
"20131",1,1
"44013",12,5
"21015",8,12
"41404",5,20
"48010",3,4
"41202",3,32
"42021",9,22
"1119",5,1
"31708",16,4
"35020",0,0
"25003",5,11
"20115",0,1
"17031",5,0
"5106",0,2
"11026",11,30
"13050",5,21
"15021",7,30
"11105",1,26
"11024",12,34
"22003",1,5
"16038",5,11
"16108",1,6
"43005",2,4
"21701",14,4
"8057",1,1
"14136",13,6
"8025",1,1
"32302",11,2
"10014",1,10
"11035",9,9
"15046",11,14
"46001",10,8
"22006",0,7
"21301",3,31
"1002",0,0
"19029",0,2
"9032",0,2
"19016",15,7
"7102",0,1
"15013",2,26
"42015",11,10
"20111",16,1
"15201",0,6
"31010",4,3
"5006",2,0
"41402",4,20
"43003",2,3
"11004",0,3
"7005",1,0
"14036",1,4
"9021",0,1
"12027",1,12
"11007",18,33
"32303",17,6
"28001",19,6
"7015",0,1
"14021",2,0
"32602",1,1
"17011",0,1
"17045",0,0
"43402",8,30
"12013",5,9
"21305",1,9
"18141",8,7
"23001",4,7
"24002",0,0
"41102",10,11
"11102",8,20
"16124",3,31
"33003",16,5
