"station_code","mechanical_available","electric_available"
"11104",4,0
"12109",2,11
"14014",1,1
"10013",1,2
"8026",1,7
"6003",1,1
"13007",2,6
"5110",4,0
"6108",2,10
"21010",0,2
"25006",2,1
"17026",3,2
"17041",0,1
"7002",10,9
"13101",1,8
"47007",3,9
"17044",0,0
"19033",0,1
"20143",4,0
"21216",0,8
"7004",4,6
"6029",2,6
"31028",1,5
"17048",1,1
"16118",1,2
"2017",1,4
"9008",2,3
"8048",10,6
"7011",4,12
"16110",1,0
"18134",4,1
"14002",4,3
"9014",3,4
"8053",9,4
"9001",2,1
"17032",2,4
"8016",6,9
"5005",1,1
"10161",1,2
"41303",5,21
"7018",0,2
"12031",3,32
"5022",3,2
"1001",3,5
"19105",0,0
"17008",3,3
"7025",6,8
"31706",3,0
"22409",2,1
"19015",1,0
"19003",2,1
"8036",6,8
"12151",8,44
"31024_relais",0,0
"18107",0,0
"16026",4,0
"9028",0,2
"17043",0,6
"11002",4,9
"8034",0,14
"19043",5,3
"14020",2,1
"15067",3,4
"43401",11,28
"26002",12,16
"6006",0,2
"12128",3,30
"8010",1,2
"19101",4,2
"14003",1,1
"46002",12,20
"11113",2,1
"33017",5,2
"15042",1,7
"19044",1,5
"18011",1,0
"43008",2,4
"33102",2,0
"8045",11,16
"13001",0,1
"44006",7,2
"19103",3,2
"46003",14,9
"41209",6,0
"18028",2,0
"42014",6,21
"5018",4,11
"15106",4,6
"5124",1,0
"14106",1,1
"22406",0,0
"10042",1,7
"35002",1,8
"2111",2,15
"15109",1,11
"21209",3,0
"18022",6,2
"35010",2,1
"21005",6,7
"15133",2,6
"21006",5,3
"31008",6,5
"21015",1,2
"15034",1,14
"48010",2,6
"22203",0,2
"41202",8,31
"1119",13,9
"35020",0,0
"9116",4,13
"21008",0,4
"11039",2,1
"17013",2,1
"17031",2,2
"11026",4,7
"13050",2,46
"32604",2,0
"15021",0,4
"17105",3,5
"5012",1,1
"22003",5,8
"17125",0,1
"16108",0,2
"43005",10,18
"14136",2,0
"32302",0,0
"5123",4,18
"13002",1,1
"11035",4,0
"42010",4,34
"15046",1,3
"22006",8,11
"17028",2,5
"42302",7,12
"9032",7,14
"19016",3,0
"11042",2,6
"19013",1,2
"42504",2,3
"42015",2,4
"20111",0,0
"31010",0,1
"5006",4,2
"8013",12,7
"92008",4,2
"41402",7,16
"43003",5,5
"7005",2,17
"19125",5,2
"18201",1,1
"19008",1,1
"42029",1,7
"21313",2,14
"16111",3,2
"14021",5,0
"15025",0,4
"18110",0,1
"12115",2,0
"41606",2,4
"17045",3,0
"43402",9,29
"33018",2,13
"12013",1,1
"10113",1,0
"11115",4,3
"16121",4,6
"23001",3,6
"24002",0,0
"17037",2,0
"11102",3,2
"19004",1,0
"16124",2,28
"33003",5,2
"20043",0,1
"33009",9,11
"13045",3,0
"15010",1,7
"12034",2,1
"8033",1,14
"12029",5,2
"20119",0,0
"19019",4,0
"12030",2,13
"20036",1,0
"92003",8,5
"35009",0,1
"31705",1,0
"8055",1,0
"13014",2,7
"21109",3,6
"23701",3,11
"14001",4,5
"31012",3,3
"12126",2,1
"12024",3,27
"16129",6,7
"35019",5,6
"41604",2,12
"17018",0,7
"31702",3,0
"5002",2,11
"18005",5,1
"10005",2,0
"5116",6,22
"20136",0,0
"8102",5,14
"21111",2,2
"2010",2,14
"8101",1,1
"14139",3,1
"15055",6,13
"10015",2,0
"41207",15,8
"16006",1,1
"34002",4,1
"7014",8,15
"10023",1,0
"21308",5,15
"21019",2,10
"12032",3,7
"19037",1,0
"20109",0,0
"6103",2,6
"21032",0,12
"19109",0,0
