"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658354668,213688169,1,1,1,32,3,0
1658354892,653222953,1,1,1,6,5,18
1658354802,516709288,1,1,1,2,8,10
1658354910,36255,1,1,1,20,0,0
1658354837,37815204,1,1,1,2,24,2
1658354938,100769544,1,1,1,41,2,0
1658354918,85002689,1,1,1,26,21,10
1658354938,123095125,1,1,1,37,20,2
1658354393,120827885,1,1,1,11,0,0
1658354694,251039991,1,1,1,21,1,2
1658354844,37874517,1,1,1,18,1,2
1658354934,66491398,1,1,1,2,32,11
1658354628,210403080,1,1,1,13,7,2
1658354759,210561800,1,1,1,14,0,3
1658354917,209063434,1,1,1,11,11,8
1658354869,94555589,1,1,1,6,15,6
1658354847,244498842,1,1,1,36,4,7
1658354753,210405211,1,1,1,17,2,1
1658354925,43195240,1,1,1,15,4,6
1658354665,501862076,1,1,1,16,1,5
1658354729,54000559,1,1,1,33,3,2
1658324557,207633746,1,1,1,48,1,1
1658354928,85043758,1,1,1,27,5,4
1658354809,210566542,1,1,1,58,0,2
1658354886,437597018,1,1,1,24,1,2
1658354917,210565680,1,1,1,20,7,7
1658354621,210397939,1,1,1,15,2,0
1658354930,82405965,1,1,1,15,19,6
1658354849,213682736,1,1,1,31,7,13
1658354631,80101533,1,1,1,32,2,1
1658354609,54000581,1,1,1,18,10,6
1658354430,13105968,1,1,1,19,0,0
1658354501,653208733,1,1,1,28,2,8
1658354815,27415224,1,1,1,21,10,1
1658354535,907054879,1,1,1,2,12,6
1658354829,129094535,1,1,1,35,5,1
1658354867,54000612,1,1,1,37,3,1
1658354858,128986726,1,1,1,32,0,0
1658354779,599135701,1,1,1,32,7,5
1658354925,102747146,1,1,1,17,7,2
1658354608,2515403527,1,1,1,24,4,2
1658354512,653132534,1,1,1,18,3,3
1658354445,506455295,1,1,1,13,0,2
1658354897,1057149522,1,1,1,1,15,5
1658354530,210567545,1,1,1,14,2,1
1658354810,2515085147,1,1,1,3,12,4
1658354659,653197324,1,1,1,20,0,4
1658354926,210408693,1,1,1,23,2,1
1658354924,42950839,1,1,1,15,1,2
1658354797,14813797734,1,1,1,13,10,3
1658354843,88230992,1,1,1,28,0,1
1658354390,499303158,1,1,1,1,16,12
1658354559,27415302,1,1,1,16,7,2
1658354878,27414512,1,1,1,40,0,0
1658354894,210580039,1,1,1,12,3,1
1658354936,49474389,1,1,1,22,0,1
1658354827,128940135,1,1,1,20,0,0
1658354915,35149611,1,1,1,6,7,1
1658354810,1057296253,1,1,1,1,54,7
1658354712,210570888,1,1,1,22,0,0
1658354932,129107656,1,1,1,12,4,6
1658354587,1057228658,1,1,1,0,8,14
1658354809,230873471,1,1,1,16,2,3
1658354467,507934805,1,1,1,23,0,2
1658354923,205047993,1,1,1,40,2,4
1658354713,39799329,1,1,1,31,1,1
1658354708,129164969,1,1,1,21,16,9
1658354779,128989986,1,1,1,28,0,0
1658354929,129004826,1,1,1,12,2,2
1658354601,518825709,1,1,1,20,0,1
