"station_code","mechanical_available","electric_available"
"16107",1,2
"11104",3,0
"9020",0,1
"12109",2,20
"5001",5,7
"8026",2,6
"14111",2,1
"6108",2,10
"33006",5,8
"42016",3,3
"41301",14,7
"21010",3,7
"17026",2,3
"17038",5,9
"7003",18,21
"7001",4,9
"7002",3,3
"17025",0,1
"13101",2,19
"15068",5,2
"22207",2,17
"7004",2,4
"31028",4,7
"17048",2,1
"16118",3,2
"2017",3,1
"8103",5,13
"14013",0,6
"13118",4,53
"7011",5,7
"14002",2,1
"9014",3,6
"8016",12,14
"10162",0,0
"10161",2,5
"41303",6,19
"7018",1,4
"12031",3,32
"5022",2,5
"9106",3,4
"31103",29,3
"17008",3,3
"7025",11,18
"31706",4,0
"22409",2,1
"5020",7,19
"19015",0,0
"26003",0,3
"17004",1,0
"19003",1,1
"12151",18,35
"31024_relais",0,0
"16026",5,9
"9028",0,1
"19026",1,0
"31009",2,0
"8034",12,17
"19043",3,9
"15067",1,4
"26002",11,21
"6006",4,5
"8010",4,3
"31022",21,10
"19101",1,1
"46002",10,23
"18003",0,1
"41302",18,9
"42706",0,1
"33017",4,4
"15042",4,6
"20112",0,1
"18011",3,0
"43008",1,2
"8045",13,29
"15104",8,27
"44006",10,9
"19103",1,0
"46003",15,9
"10024",2,0
"18031",2,1
"18028",7,2
"42014",3,19
"5018",1,12
"14008",2,0
"14106",0,0
"18046",4,1
"22406",8,4
"35002",3,8
"31102",0,1
"8054",4,9
"21209",1,1
"35010",2,4
"21005",8,5
"14124",3,1
"15133",1,5
"15110",5,16
"21006",1,6
"21015",2,13
"48010",1,4
"22203",1,1
"41202",4,27
"42021",5,19
"35020",0,0
"20115",1,1
"31003",2,1
"22402",1,4
"21008",1,4
"11039",1,5
"17013",2,2
"16008",11,6
"13050",7,34
"32604",1,0
"11105",5,4
"15103",2,7
"22003",6,9
"16038",6,7
"41601",0,1
"14110",1,3
"43005",3,20
"19032",0,2
"16136",3,13
"19022",3,1
"8057",2,0
"24001",16,7
"22016",2,6
"8025",6,23
"32302",2,0
"10014",3,5
"42010",4,42
"16040",5,8
"21301",1,27
"1002",5,4
"19029",0,1
"9032",16,14
"32003",5,2
"9005",0,0
"7102",4,14
"42504",4,4
"42015",1,1
"31010",0,2
"5006",3,0
"8013",17,13
"11004",4,19
"7005",4,21
"18012",3,0
"19125",5,0
"14036",3,2
"18201",9,9
"23009",4,9
"12027",1,10
"11007",7,21
"42029",3,6
"8035",16,9
"21313",1,18
"28001",6,14
"7015",5,10
"19005",3,0
"15025",0,12
"35018",2,0
"32602",1,0
"12115",2,2
"41606",1,5
"43402",8,29
"33018",2,24
"21305",3,10
"16121",5,7
"14117",6,2
"18141",2,0
"24002",0,0
"41102",10,12
"17037",2,3
"11102",7,5
"19004",1,1
"20043",4,1
"25005",0,2
"13045",2,4
"19115",4,2
"16018",0,8
"7009",28,11
"15122",4,3
"12029",4,24
"16034",2,4
"20132",3,1
"5114",0,3
"19019",1,0
"21403",0,0
"35009",2,1
"21109",0,13
"23701",5,10
"17007",1,1
"31012",0,4
"12126",1,2
"12024",3,29
"42023",2,6
"16129",12,7
"14104",0,0
"20113",1,0
"15029",0,14
"5002",9,8
"18005",2,0
"18020",1,0
"43006",3,1
"14018",2,14
"8101",3,2
"21105",1,9
"13026",4,19
"23002",11,12
"13102",16,18
"11101",7,16
"15055",4,10
"14130",1,1
"10015",0,0
"41207",13,9
"34002",2,13
"10023",0,0
"12011",3,30
"20109",2,0
"6107",5,3
"6103",10,3
"15038",4,4
"19109",1,0
"31019",2,0
"18032",2,9
"51003",7,16
"22101",8,17
"11020",7,8
"16123",5,5
"16032",1,9
"22001",2,2
