"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658351264,213688169,1,1,1,29,5,1
1658351309,653222953,1,1,1,5,5,19
1658351065,516709288,1,1,1,5,6,8
1658351311,36255,1,1,1,19,1,0
1658351228,37815204,1,1,1,4,23,1
1658351185,100769544,1,1,1,43,0,0
1658351244,85002689,1,1,1,28,22,7
1658351331,123095125,1,1,1,30,21,7
1658351280,120827885,1,1,1,11,0,0
1658350405,251039991,1,1,1,20,1,3
1658350912,37874517,1,1,1,19,1,1
1658351296,66491398,1,1,1,6,31,8
1658351312,210403080,1,1,1,9,11,2
1658351038,210561800,1,1,1,13,4,0
1658351309,209063434,1,1,1,13,11,6
1658351142,94555589,1,1,1,15,9,3
1658351317,244498842,1,1,1,32,6,9
1658351029,210405211,1,1,1,19,0,1
1658351318,43195240,1,1,1,20,3,2
1658350946,501862076,1,1,1,17,1,4
1658351005,54000559,1,1,1,36,2,0
1658324557,207633746,1,1,1,48,1,0
1658351200,85043758,1,1,1,33,2,1
1658351124,210566542,1,1,1,57,0,3
1658351160,437597018,1,1,1,23,2,2
1658351309,210565680,1,1,1,30,2,2
1658351298,210397939,1,1,1,11,4,2
1658351325,82405965,1,1,1,18,19,3
1658351244,213682736,1,1,1,38,4,9
1658351250,80101533,1,1,1,34,0,1
1658350974,54000581,1,1,1,21,7,6
1658351305,13105968,1,1,1,17,0,2
1658350796,653208733,1,1,1,28,3,7
1658351185,27415224,1,1,1,21,11,0
1658350845,907054879,1,1,1,2,11,6
1658351177,129094535,1,1,1,22,15,4
1658351259,54000612,1,1,1,36,2,3
1658351138,128986726,1,1,1,30,2,0
1658351170,599135701,1,1,1,29,7,8
1658351122,102747146,1,1,1,20,4,1
1658350882,2515403527,1,1,1,24,4,2
1658350879,653132534,1,1,1,19,3,2
1658351323,506455295,1,1,1,13,0,2
1658351166,1057149522,1,1,1,2,15,4
1658350943,210567545,1,1,1,16,0,1
1658351279,2515085147,1,1,1,5,12,2
1658350938,653197324,1,1,1,20,0,4
1658351320,210408693,1,1,1,24,1,1
1658351301,42950839,1,1,1,17,0,1
1658351129,14813797734,1,1,1,11,11,4
1658351297,88230992,1,1,1,24,1,5
1658351269,499303158,1,1,1,4,14,10
1658350840,27415302,1,1,1,15,6,4
