"station_code","mechanical_available","electric_available"
"5001",11,29
"6003",3,14
"6108",4,4
"41301",4,6
"6021",1,8
"21010",1,2
"17026",0,2
"17038",6,1
"7003",11,23
"7002",3,11
"5016",7,1
"14108",0,1
"31024",3,1
"47007",4,12
"8050",10,5
"20143",0,3
"43002",0,6
"21216",0,0
"22207",0,14
"92002",2,1
"16118",2,5
"2017",2,1
"9008",3,0
"8103",1,0
"14013",1,1
"13118",2,54
"7011",0,4
"18134",1,1
"8053",2,0
"8016",9,9
"10162",2,1
"41303",5,25
"5022",3,1
"9106",2,5
"9038",2,0
"8009",2,4
"19105",2,0
"31103",27,2
"6001",3,2
"15112",0,0
"7025",8,20
"31706",9,2
"5020",7,28
"19015",3,0
"9022",1,0
"26003",1,4
"17004",3,1
"19003",7,2
"8036",2,0
"12151",17,34
"18107",0,0
"16026",1,1
"11027",1,3
"11023",2,0
"45003",8,2
"11047",6,10
"17030",1,0
"5032",7,1
"14020",1,2
"20042",1,1
"43401",16,25
"12128",4,29
"8010",2,0
"19101",6,2
"46002",7,22
"11113",3,4
"10016",1,2
"41302",37,8
"21212",2,0
"33017",4,0
"20112",3,1
"19044",1,4
"8045",4,23
"13001",2,4
"15104",2,19
"19120",0,0
"19103",1,0
"12114",2,4
"14138",1,0
"41209",11,0
"18031",4,0
"42014",0,27
"5018",3,12
"14106",0,1
"22406",1,3
"10042",1,2
"8054",0,2
"15109",5,22
"14124",3,0
"15133",0,4
"15110",5,4
"21006",3,4
"41404",3,20
"22203",0,0
"41202",3,26
"11030",6,2
"1119",11,7
"25003",3,10
"20115",0,1
"31003",2,1
"22402",3,0
"9116",0,6
"21008",5,5
"11039",1,2
"16008",2,0
"17031",2,1
"11026",4,4
"32604",0,0
"19024",4,1
"15021",1,8
"11105",2,7
"11024",7,4
"15103",0,6
"41601",4,6
"14110",0,0
"17125",2,1
"16108",1,1
"43005",4,28
"19032",4,4
"16136",3,18
"21701",3,2
"8057",1,3
"24001",16,9
"14136",2,0
"8025",1,1
"32302",1,0
"5123",8,18
"15046",0,1
"46001",10,7
"22006",1,2
"17028",3,16
"19029",1,3
"9032",2,7
"19016",5,1
"7102",3,9
"15013",3,3
"20121",3,1
"42015",0,0
"32016",2,2
"15201",2,2
"41402",3,17
"43003",2,0
"11004",6,16
"11036",4,13
"18012",1,0
"19125",3,9
"14036",6,0
"18201",1,1
"19008",3,0
"12027",3,9
"11007",2,18
"21313",1,22
"6013",1,1
"14021",2,4
"15025",2,15
"35018",2,4
"18110",1,0
