"station_code","mechanical_available","electric_available"
"9020",0,0
"12109",6,22
"5001",3,16
"14014",22,34
"8026",2,5
"6003",0,13
"13007",10,10
"5110",3,12
"6108",2,9
"33006",20,4
"42016",7,7
"6021",1,0
"21010",10,12
"25006",8,0
"17026",11,4
"17038",4,2
"17041",9,6
"7003",4,17
"7001",4,5
"7002",5,12
"14111",1,0
"13101",5,13
"31024",5,1
"15026",3,23
"47007",4,13
"19033",0,1
"15068",1,0
"13030",1,3
"92002",5,2
"6029",1,4
"17048",5,3
"8048",3,3
"7011",0,5
"18111",5,1
"48003",5,1
"16110",2,3
"9014",0,0
"43009",14,6
"8016",2,7
"10115",3,1
"10029",3,1
"5005",1,1
"41303",3,20
"12031",6,28
"9106",2,4
"17040",2,3
"9038",0,0
"8009",2,0
"15112",1,7
"22409",7,2
"19015",0,0
"19003",2,0
"12151",25,15
"31024_relais",0,0
"92007",7,5
"16026",2,3
"9028",1,0
"17043",4,7
"19026",3,1
"16039",4,19
"11023",2,11
"45003",8,2
"31009",5,0
"12111",15,12
"8034",0,3
"19043",4,4
"20042",5,0
"15067",1,8
"26002",8,22
"18003",3,1
"42706",10,2
"15042",0,0
"33102",5,1
"8045",8,27
"13001",4,5
"15104",3,19
"44006",19,14
"15105",2,19
"19120",5,1
"5004",5,4
"19103",4,3
"12114",7,8
"46003",14,9
"10024",4,11
"18031",10,8
"18028",12,9
"42014",2,28
"8017",2,0
"14008",10,11
"14106",9,2
"2111",2,7
"18022",11,5
"14012",4,8
"14124",2,3
"21006",1,12
"20131",4,1
"31008",7,3
"21015",8,2
"44003",8,9
"15034",7,9
"42021",4,26
"22402",14,2
"9116",0,3
"21008",1,7
"11039",1,8
"16008",4,0
"11026",13,15
"13050",3,34
"5106",0,0
"19024",2,1
"15021",8,20
"11105",2,3
"15103",7,13
"41601",7,9
"14110",9,2
"17125",4,1
"43005",9,20
"16136",2,11
"8057",0,0
"19022",2,3
"20134",12,0
"24001",9,7
"22016",3,13
"32302",15,0
"42010",8,40
"15046",9,9
"46001",5,8
"21301",7,25
"42302",13,1
"19029",0,0
"21104",10,5
"19016",6,1
"11042",2,16
"15013",3,21
"42504",19,8
"8013",0,0
"32016",12,11
"31010",7,4
"92008",3,2
"41402",3,22
"43003",4,7
"11036",0,11
"18012",10,10
"19125",3,1
"9021",0,1
"32303",4,5
"8035",4,12
"21313",2,23
"26007",6,1
"16111",3,1
"7015",2,3
"14021",0,0
"35018",6,4
"32602",6,1
"12115",2,3
"41606",6,5
